Sender: LSF System <lsfadmin@lo-s4-071>
Subject: Job 5079540: <python main.py -a resnet50 -data datasetforhdandss/ --epochs 100> in cluster <leonhard> Exited

Job <python main.py -a resnet50 -data datasetforhdandss/ --epochs 100> was submitted from host <lo-login-01> by user <qianli> in cluster <leonhard> at Fri Mar  6 13:56:30 2020
Job was executed on host(s) <20*lo-s4-071>, in queue <gpu.24h>, as user <qianli> in cluster <leonhard> at Fri Mar  6 13:56:52 2020
</cluster/home/qianli> was used as the home directory.
</nfs/nas22.ethz.ch/fs2202/biol_imsb_claassen_1/qiangli/content/cellyolov3> was used as the working directory.
Started at Fri Mar  6 13:56:52 2020
Terminated at Fri Mar  6 21:56:45 2020
Results reported at Fri Mar  6 21:56:45 2020

Your job looked like:

------------------------------------------------------------
# LSBATCH: User input
python main.py -a resnet50 -data datasetforhdandss/ --epochs 100
------------------------------------------------------------

TERM_RUNLIMIT: job killed after reaching LSF run time limit.
Exited with exit code 140.

Resource usage summary:

    CPU time :                                   61285.00 sec.
    Max Memory :                                 15761 MB
    Average Memory :                             15144.92 MB
    Total Requested Memory :                     90000.00 MB
    Delta Memory :                               74239.00 MB
    Max Swap :                                   -
    Max Processes :                              7
    Max Threads :                                44
    Run time :                                   28805 sec.
    Turnaround time :                            28815 sec.

The output (if any) follows:

=> creating model 'resnet50'
libibverbs: Warning: couldn't open config directory '/etc/libibverbs.d'.
libibverbs: Warning: no userspace device-specific driver found for /sys/class/infiniband_verbs/uverbs0
Epoch: [19][280/333]	Time  0.903 ( 0.912)	Data  0.538 ( 0.550)	Loss 8.6278e-02 (9.9815e-02)	Acc@1  96.48 ( 95.70)	Acc@2 100.00 (100.00)
Epoch: [19][290/333]	Time  0.942 ( 0.912)	Data  0.546 ( 0.550)	Loss 9.2041e-02 (9.9608e-02)	Acc@1  94.92 ( 95.71)	Acc@2 100.00 (100.00)
Epoch: [19][300/333]	Time  0.920 ( 0.911)	Data  0.538 ( 0.550)	Loss 1.1168e-01 (9.8998e-02)	Acc@1  95.70 ( 95.74)	Acc@2 100.00 (100.00)
Epoch: [19][310/333]	Time  0.899 ( 0.911)	Data  0.547 ( 0.550)	Loss 4.2037e-02 (9.8684e-02)	Acc@1  98.83 ( 95.77)	Acc@2 100.00 (100.00)
Epoch: [19][320/333]	Time  0.890 ( 0.911)	Data  0.547 ( 0.550)	Loss 8.7298e-02 (9.7821e-02)	Acc@1  96.09 ( 95.81)	Acc@2 100.00 (100.00)
Epoch: [19][330/333]	Time  0.881 ( 0.911)	Data  0.548 ( 0.549)	Loss 8.2507e-02 (9.7307e-02)	Acc@1  96.88 ( 95.82)	Acc@2 100.00 (100.00)
Test: [ 0/39]	Time  2.422 ( 2.422)	Loss 4.7703e-02 (4.7703e-02)	Acc@1  98.83 ( 98.83)	Acc@2 100.00 (100.00)
Test: [10/39]	Time  0.114 ( 0.432)	Loss 2.7000e-02 (3.6933e-02)	Acc@1  99.22 ( 99.15)	Acc@2 100.00 (100.00)
Test: [20/39]	Time  0.642 ( 0.372)	Loss 5.0194e-02 (5.5390e-02)	Acc@1  98.05 ( 98.21)	Acc@2 100.00 (100.00)
Test: [30/39]	Time  0.114 ( 0.339)	Loss 5.1866e-01 (7.0542e-02)	Acc@1  82.03 ( 97.51)	Acc@2 100.00 (100.00)
 * Acc@1 93.126 Acc@5 100.000
Epoch: [20][  0/333]	Time  2.427 ( 2.427)	Data  2.065 ( 2.065)	Loss 4.3567e-02 (4.3567e-02)	Acc@1  98.83 ( 98.83)	Acc@2 100.00 (100.00)
Epoch: [20][ 10/333]	Time  0.906 ( 1.049)	Data  0.543 ( 0.685)	Loss 7.5402e-02 (7.3369e-02)	Acc@1  96.09 ( 97.16)	Acc@2 100.00 (100.00)
Epoch: [20][ 20/333]	Time  0.911 ( 0.984)	Data  0.554 ( 0.620)	Loss 1.0223e-01 (7.3521e-02)	Acc@1  96.09 ( 97.04)	Acc@2 100.00 (100.00)
Epoch: [20][ 30/333]	Time  0.891 ( 0.960)	Data  0.544 ( 0.593)	Loss 1.1040e-01 (7.9355e-02)	Acc@1  95.31 ( 96.77)	Acc@2 100.00 (100.00)
Epoch: [20][ 40/333]	Time  0.935 ( 0.945)	Data  0.537 ( 0.580)	Loss 9.2081e-02 (8.3243e-02)	Acc@1  94.53 ( 96.45)	Acc@2 100.00 (100.00)
Epoch: [20][ 50/333]	Time  0.903 ( 0.936)	Data  0.531 ( 0.572)	Loss 5.8047e-02 (8.4044e-02)	Acc@1  98.05 ( 96.39)	Acc@2 100.00 (100.00)
Epoch: [20][ 60/333]	Time  0.906 ( 0.931)	Data  0.553 ( 0.568)	Loss 9.9302e-02 (8.3468e-02)	Acc@1  94.92 ( 96.39)	Acc@2 100.00 (100.00)
Epoch: [20][ 70/333]	Time  0.909 ( 0.927)	Data  0.541 ( 0.564)	Loss 9.9997e-02 (8.3177e-02)	Acc@1  96.88 ( 96.43)	Acc@2 100.00 (100.00)
Epoch: [20][ 80/333]	Time  0.872 ( 0.924)	Data  0.539 ( 0.561)	Loss 7.8001e-02 (8.2551e-02)	Acc@1  96.09 ( 96.44)	Acc@2 100.00 (100.00)
Epoch: [20][ 90/333]	Time  0.898 ( 0.920)	Data  0.547 ( 0.559)	Loss 8.3485e-02 (8.3354e-02)	Acc@1  96.48 ( 96.39)	Acc@2 100.00 (100.00)
Epoch: [20][100/333]	Time  0.897 ( 0.919)	Data  0.529 ( 0.557)	Loss 1.1379e-01 (8.3121e-02)	Acc@1  95.31 ( 96.38)	Acc@2 100.00 (100.00)
Epoch: [20][110/333]	Time  0.900 ( 0.917)	Data  0.548 ( 0.555)	Loss 9.5845e-02 (8.3577e-02)	Acc@1  94.53 ( 96.34)	Acc@2 100.00 (100.00)
Epoch: [20][120/333]	Time  0.891 ( 0.916)	Data  0.552 ( 0.555)	Loss 8.9052e-02 (8.3596e-02)	Acc@1  96.48 ( 96.36)	Acc@2 100.00 (100.00)
Epoch: [20][130/333]	Time  0.861 ( 0.914)	Data  0.541 ( 0.555)	Loss 6.3810e-02 (8.3866e-02)	Acc@1  98.44 ( 96.34)	Acc@2 100.00 (100.00)
Epoch: [20][140/333]	Time  0.911 ( 0.913)	Data  0.553 ( 0.554)	Loss 5.8627e-02 (8.3305e-02)	Acc@1  96.88 ( 96.35)	Acc@2 100.00 (100.00)
Epoch: [20][150/333]	Time  0.901 ( 0.913)	Data  0.548 ( 0.553)	Loss 8.7247e-02 (8.3011e-02)	Acc@1  95.31 ( 96.37)	Acc@2 100.00 (100.00)
Epoch: [20][160/333]	Time  0.902 ( 0.913)	Data  0.549 ( 0.553)	Loss 7.7510e-02 (8.3649e-02)	Acc@1  95.70 ( 96.35)	Acc@2 100.00 (100.00)
Epoch: [20][170/333]	Time  0.890 ( 0.911)	Data  0.550 ( 0.553)	Loss 1.1524e-01 (8.4341e-02)	Acc@1  96.09 ( 96.30)	Acc@2 100.00 (100.00)
Epoch: [20][180/333]	Time  0.910 ( 0.911)	Data  0.554 ( 0.552)	Loss 1.1228e-01 (8.4203e-02)	Acc@1  94.14 ( 96.31)	Acc@2 100.00 (100.00)
Epoch: [20][190/333]	Time  0.898 ( 0.911)	Data  0.553 ( 0.552)	Loss 7.6289e-02 (8.4394e-02)	Acc@1  96.88 ( 96.31)	Acc@2 100.00 (100.00)
Epoch: [20][200/333]	Time  0.903 ( 0.910)	Data  0.549 ( 0.552)	Loss 7.8098e-02 (8.5118e-02)	Acc@1  95.70 ( 96.28)	Acc@2 100.00 (100.00)
Epoch: [20][210/333]	Time  0.899 ( 0.910)	Data  0.546 ( 0.551)	Loss 7.3482e-02 (8.4799e-02)	Acc@1  96.48 ( 96.29)	Acc@2 100.00 (100.00)
Epoch: [20][220/333]	Time  0.891 ( 0.910)	Data  0.546 ( 0.551)	Loss 6.8258e-02 (8.4644e-02)	Acc@1  96.88 ( 96.31)	Acc@2 100.00 (100.00)
Epoch: [20][230/333]	Time  0.987 ( 0.910)	Data  0.547 ( 0.551)	Loss 5.7027e-02 (8.4606e-02)	Acc@1  97.66 ( 96.31)	Acc@2 100.00 (100.00)
Epoch: [20][240/333]	Time  0.888 ( 0.908)	Data  0.536 ( 0.550)	Loss 7.1506e-02 (8.4912e-02)	Acc@1  97.27 ( 96.30)	Acc@2 100.00 (100.00)
Epoch: [20][250/333]	Time  0.901 ( 0.909)	Data  0.548 ( 0.550)	Loss 6.0836e-02 (8.5197e-02)	Acc@1  97.27 ( 96.30)	Acc@2 100.00 (100.00)
Epoch: [20][260/333]	Time  0.890 ( 0.908)	Data  0.542 ( 0.550)	Loss 7.7112e-02 (8.5813e-02)	Acc@1  97.66 ( 96.29)	Acc@2 100.00 (100.00)
Epoch: [20][270/333]	Time  0.900 ( 0.908)	Data  0.538 ( 0.550)	Loss 1.2088e-01 (8.5672e-02)	Acc@1  94.92 ( 96.30)	Acc@2 100.00 (100.00)
Epoch: [20][280/333]	Time  0.911 ( 0.907)	Data  0.551 ( 0.550)	Loss 9.2303e-02 (8.5860e-02)	Acc@1  96.48 ( 96.31)	Acc@2 100.00 (100.00)
Epoch: [20][290/333]	Time  0.877 ( 0.907)	Data  0.545 ( 0.549)	Loss 7.8075e-02 (8.5893e-02)	Acc@1  97.27 ( 96.31)	Acc@2 100.00 (100.00)
Epoch: [20][300/333]	Time  0.871 ( 0.907)	Data  0.539 ( 0.549)	Loss 6.4399e-02 (8.5851e-02)	Acc@1  96.88 ( 96.31)	Acc@2 100.00 (100.00)
Epoch: [20][310/333]	Time  0.903 ( 0.907)	Data  0.541 ( 0.549)	Loss 7.3715e-02 (8.5477e-02)	Acc@1  95.70 ( 96.33)	Acc@2 100.00 (100.00)
Epoch: [20][320/333]	Time  0.899 ( 0.906)	Data  0.552 ( 0.549)	Loss 8.3540e-02 (8.5173e-02)	Acc@1  96.09 ( 96.35)	Acc@2 100.00 (100.00)
Epoch: [20][330/333]	Time  0.887 ( 0.905)	Data  0.559 ( 0.549)	Loss 6.6045e-02 (8.4838e-02)	Acc@1  97.27 ( 96.37)	Acc@2 100.00 (100.00)
Test: [ 0/39]	Time  2.612 ( 2.612)	Loss 3.4976e-03 (3.4976e-03)	Acc@1  99.61 ( 99.61)	Acc@2 100.00 (100.00)
Test: [10/39]	Time  0.116 ( 0.503)	Loss 3.2180e-03 (2.6850e-03)	Acc@1 100.00 ( 99.93)	Acc@2 100.00 (100.00)
Test: [20/39]	Time  0.789 ( 0.422)	Loss 8.6550e-02 (4.9894e-02)	Acc@1  97.66 ( 98.49)	Acc@2 100.00 (100.00)
Test: [30/39]	Time  0.114 ( 0.378)	Loss 4.8129e-01 (5.4611e-02)	Acc@1  81.25 ( 98.19)	Acc@2 100.00 (100.00)
 * Acc@1 87.281 Acc@5 100.000
Epoch: [21][  0/333]	Time  2.379 ( 2.379)	Data  2.013 ( 2.013)	Loss 1.2431e-01 (1.2431e-01)	Acc@1  96.09 ( 96.09)	Acc@2 100.00 (100.00)
Epoch: [21][ 10/333]	Time  0.909 ( 1.054)	Data  0.548 ( 0.679)	Loss 6.2367e-02 (9.1888e-02)	Acc@1  98.05 ( 96.31)	Acc@2 100.00 (100.00)
Epoch: [21][ 20/333]	Time  0.899 ( 0.980)	Data  0.537 ( 0.614)	Loss 1.3397e-01 (9.3836e-02)	Acc@1  93.75 ( 96.08)	Acc@2 100.00 (100.00)
Epoch: [21][ 30/333]	Time  0.930 ( 0.959)	Data  0.571 ( 0.594)	Loss 1.3628e-01 (9.4291e-02)	Acc@1  93.75 ( 95.96)	Acc@2 100.00 (100.00)
Epoch: [21][ 40/333]	Time  0.910 ( 0.947)	Data  0.544 ( 0.583)	Loss 5.4180e-02 (9.5387e-02)	Acc@1  97.27 ( 95.87)	Acc@2 100.00 (100.00)
Epoch: [21][ 50/333]	Time  0.929 ( 0.940)	Data  0.554 ( 0.576)	Loss 6.8799e-02 (9.1582e-02)	Acc@1  97.66 ( 96.06)	Acc@2 100.00 (100.00)
Epoch: [21][ 60/333]	Time  0.958 ( 0.935)	Data  0.537 ( 0.571)	Loss 1.0445e-01 (9.0424e-02)	Acc@1  95.31 ( 96.13)	Acc@2 100.00 (100.00)
Epoch: [21][ 70/333]	Time  0.926 ( 0.931)	Data  0.542 ( 0.567)	Loss 8.6727e-02 (9.0219e-02)	Acc@1  96.88 ( 96.08)	Acc@2 100.00 (100.00)
Epoch: [21][ 80/333]	Time  0.892 ( 0.927)	Data  0.543 ( 0.563)	Loss 9.1663e-02 (9.2450e-02)	Acc@1  95.31 ( 96.01)	Acc@2 100.00 (100.00)
Epoch: [21][ 90/333]	Time  0.900 ( 0.923)	Data  0.547 ( 0.560)	Loss 7.1478e-02 (9.0289e-02)	Acc@1  96.48 ( 96.10)	Acc@2 100.00 (100.00)
Epoch: [21][100/333]	Time  0.902 ( 0.921)	Data  0.563 ( 0.559)	Loss 7.9199e-02 (8.9368e-02)	Acc@1  96.09 ( 96.15)	Acc@2 100.00 (100.00)
Epoch: [21][110/333]	Time  0.912 ( 0.919)	Data  0.544 ( 0.558)	Loss 6.5960e-02 (8.7443e-02)	Acc@1  96.48 ( 96.25)	Acc@2 100.00 (100.00)
Epoch: [21][120/333]	Time  0.882 ( 0.917)	Data  0.552 ( 0.557)	Loss 7.0014e-02 (8.7196e-02)	Acc@1  96.88 ( 96.26)	Acc@2 100.00 (100.00)
Epoch: [21][130/333]	Time  0.886 ( 0.915)	Data  0.535 ( 0.555)	Loss 6.8475e-02 (8.7388e-02)	Acc@1  96.88 ( 96.24)	Acc@2 100.00 (100.00)
Epoch: [21][140/333]	Time  0.878 ( 0.914)	Data  0.525 ( 0.554)	Loss 8.2730e-02 (8.6658e-02)	Acc@1  96.88 ( 96.26)	Acc@2 100.00 (100.00)
Epoch: [21][150/333]	Time  0.909 ( 0.913)	Data  0.548 ( 0.553)	Loss 1.2367e-01 (8.5341e-02)	Acc@1  94.92 ( 96.33)	Acc@2 100.00 (100.00)
Epoch: [21][160/333]	Time  0.910 ( 0.913)	Data  0.549 ( 0.553)	Loss 6.2447e-02 (8.4673e-02)	Acc@1  97.27 ( 96.34)	Acc@2 100.00 (100.00)
Epoch: [21][170/333]	Time  0.915 ( 0.913)	Data  0.534 ( 0.553)	Loss 8.2182e-02 (8.4827e-02)	Acc@1  96.48 ( 96.34)	Acc@2 100.00 (100.00)
Epoch: [21][180/333]	Time  0.888 ( 0.912)	Data  0.538 ( 0.552)	Loss 5.3681e-02 (8.4671e-02)	Acc@1  98.05 ( 96.35)	Acc@2 100.00 (100.00)
Epoch: [21][190/333]	Time  0.908 ( 0.912)	Data  0.553 ( 0.552)	Loss 8.5279e-02 (8.5418e-02)	Acc@1  97.27 ( 96.32)	Acc@2 100.00 (100.00)
Epoch: [21][200/333]	Time  0.902 ( 0.911)	Data  0.546 ( 0.551)	Loss 8.1004e-02 (8.5595e-02)	Acc@1  96.48 ( 96.31)	Acc@2 100.00 (100.00)
Epoch: [21][210/333]	Time  0.915 ( 0.911)	Data  0.550 ( 0.551)	Loss 7.7668e-02 (8.5677e-02)	Acc@1  98.05 ( 96.33)	Acc@2 100.00 (100.00)
Epoch: [21][220/333]	Time  0.921 ( 0.910)	Data  0.544 ( 0.550)	Loss 7.0050e-02 (8.5327e-02)	Acc@1  96.48 ( 96.34)	Acc@2 100.00 (100.00)
Epoch: [21][230/333]	Time  0.933 ( 0.909)	Data  0.541 ( 0.550)	Loss 4.9607e-02 (8.5084e-02)	Acc@1  97.66 ( 96.35)	Acc@2 100.00 (100.00)
Epoch: [21][240/333]	Time  0.899 ( 0.909)	Data  0.547 ( 0.549)	Loss 1.3981e-01 (8.5011e-02)	Acc@1  93.36 ( 96.36)	Acc@2 100.00 (100.00)
Epoch: [21][250/333]	Time  0.906 ( 0.908)	Data  0.515 ( 0.549)	Loss 7.4888e-02 (8.5289e-02)	Acc@1  95.31 ( 96.33)	Acc@2 100.00 (100.00)
Epoch: [21][260/333]	Time  0.873 ( 0.908)	Data  0.534 ( 0.548)	Loss 8.3371e-02 (8.4766e-02)	Acc@1  96.09 ( 96.36)	Acc@2 100.00 (100.00)
Epoch: [21][270/333]	Time  0.901 ( 0.907)	Data  0.550 ( 0.548)	Loss 9.5373e-02 (8.4801e-02)	Acc@1  96.09 ( 96.36)	Acc@2 100.00 (100.00)
Epoch: [21][280/333]	Time  0.881 ( 0.907)	Data  0.540 ( 0.548)	Loss 9.6786e-02 (8.4931e-02)	Acc@1  95.31 ( 96.35)	Acc@2 100.00 (100.00)
Epoch: [21][290/333]	Time  0.916 ( 0.907)	Data  0.533 ( 0.548)	Loss 6.0454e-02 (8.5302e-02)	Acc@1  97.66 ( 96.34)	Acc@2 100.00 (100.00)
Epoch: [21][300/333]	Time  0.900 ( 0.907)	Data  0.546 ( 0.548)	Loss 7.6963e-02 (8.5593e-02)	Acc@1  95.70 ( 96.32)	Acc@2 100.00 (100.00)
Epoch: [21][310/333]	Time  0.927 ( 0.907)	Data  0.564 ( 0.548)	Loss 1.0689e-01 (8.5214e-02)	Acc@1  94.53 ( 96.33)	Acc@2 100.00 (100.00)
Epoch: [21][320/333]	Time  0.861 ( 0.907)	Data  0.534 ( 0.548)	Loss 9.5266e-02 (8.5076e-02)	Acc@1  95.31 ( 96.34)	Acc@2 100.00 (100.00)
Epoch: [21][330/333]	Time  0.880 ( 0.906)	Data  0.549 ( 0.548)	Loss 4.6607e-02 (8.4548e-02)	Acc@1  97.66 ( 96.37)	Acc@2 100.00 (100.00)
Test: [ 0/39]	Time  2.498 ( 2.498)	Loss 1.5101e-01 (1.5101e-01)	Acc@1  93.75 ( 93.75)	Acc@2 100.00 (100.00)
Test: [10/39]	Time  0.114 ( 0.459)	Loss 1.8377e-01 (1.5680e-01)	Acc@1  92.19 ( 93.75)	Acc@2 100.00 (100.00)
Test: [20/39]	Time  0.736 ( 0.391)	Loss 1.6723e+00 (6.4705e-01)	Acc@1  46.88 ( 78.12)	Acc@2 100.00 (100.00)
Test: [30/39]	Time  0.114 ( 0.347)	Loss 6.0380e-03 (4.5515e-01)	Acc@1 100.00 ( 84.72)	Acc@2 100.00 (100.00)
 * Acc@1 87.576 Acc@5 100.000
Epoch: [22][  0/333]	Time  2.389 ( 2.389)	Data  2.012 ( 2.012)	Loss 1.5212e-01 (1.5212e-01)	Acc@1  93.36 ( 93.36)	Acc@2 100.00 (100.00)
Epoch: [22][ 10/333]	Time  0.897 ( 1.051)	Data  0.545 ( 0.677)	Loss 6.9506e-02 (8.6917e-02)	Acc@1  96.88 ( 96.20)	Acc@2 100.00 (100.00)
Epoch: [22][ 20/333]	Time  0.927 ( 0.978)	Data  0.549 ( 0.615)	Loss 7.2896e-02 (8.6462e-02)	Acc@1  97.66 ( 96.17)	Acc@2 100.00 (100.00)
Epoch: [22][ 30/333]	Time  0.931 ( 0.955)	Data  0.548 ( 0.592)	Loss 8.6768e-02 (8.8931e-02)	Acc@1  96.88 ( 96.04)	Acc@2 100.00 (100.00)
Epoch: [22][ 40/333]	Time  0.958 ( 0.942)	Data  0.546 ( 0.579)	Loss 1.0365e-01 (9.2786e-02)	Acc@1  96.09 ( 95.92)	Acc@2 100.00 (100.00)
Epoch: [22][ 50/333]	Time  0.918 ( 0.935)	Data  0.550 ( 0.572)	Loss 1.1083e-01 (9.4473e-02)	Acc@1  94.14 ( 95.84)	Acc@2 100.00 (100.00)
Epoch: [22][ 60/333]	Time  0.899 ( 0.930)	Data  0.545 ( 0.567)	Loss 5.5357e-02 (9.0733e-02)	Acc@1  98.44 ( 96.04)	Acc@2 100.00 (100.00)
Epoch: [22][ 70/333]	Time  0.900 ( 0.926)	Data  0.535 ( 0.564)	Loss 8.3270e-02 (8.8421e-02)	Acc@1  96.09 ( 96.13)	Acc@2 100.00 (100.00)
Epoch: [22][ 80/333]	Time  0.880 ( 0.923)	Data  0.546 ( 0.562)	Loss 9.1525e-02 (8.9174e-02)	Acc@1  96.09 ( 96.14)	Acc@2 100.00 (100.00)
Epoch: [22][ 90/333]	Time  0.899 ( 0.920)	Data  0.547 ( 0.560)	Loss 5.3873e-02 (8.8473e-02)	Acc@1  98.05 ( 96.16)	Acc@2 100.00 (100.00)
Epoch: [22][100/333]	Time  0.908 ( 0.919)	Data  0.548 ( 0.559)	Loss 6.7153e-02 (8.8211e-02)	Acc@1  96.88 ( 96.20)	Acc@2 100.00 (100.00)
Epoch: [22][110/333]	Time  0.870 ( 0.916)	Data  0.547 ( 0.558)	Loss 1.0786e-01 (8.8340e-02)	Acc@1  94.92 ( 96.19)	Acc@2 100.00 (100.00)
Epoch: [22][120/333]	Time  0.862 ( 0.915)	Data  0.522 ( 0.557)	Loss 5.7364e-02 (8.7822e-02)	Acc@1  97.66 ( 96.22)	Acc@2 100.00 (100.00)
Epoch: [22][130/333]	Time  0.900 ( 0.914)	Data  0.547 ( 0.556)	Loss 6.2976e-02 (8.7464e-02)	Acc@1  96.88 ( 96.23)	Acc@2 100.00 (100.00)
Epoch: [22][140/333]	Time  0.880 ( 0.914)	Data  0.537 ( 0.555)	Loss 1.1047e-01 (8.7476e-02)	Acc@1  95.31 ( 96.24)	Acc@2 100.00 (100.00)
Epoch: [22][150/333]	Time  0.905 ( 0.912)	Data  0.549 ( 0.554)	Loss 1.1264e-01 (8.7724e-02)	Acc@1  95.31 ( 96.22)	Acc@2 100.00 (100.00)
Epoch: [22][160/333]	Time  0.896 ( 0.911)	Data  0.541 ( 0.553)	Loss 7.2700e-02 (8.6809e-02)	Acc@1  96.88 ( 96.29)	Acc@2 100.00 (100.00)
Epoch: [22][170/333]	Time  0.900 ( 0.910)	Data  0.540 ( 0.552)	Loss 8.9027e-02 (8.5781e-02)	Acc@1  96.09 ( 96.33)	Acc@2 100.00 (100.00)
Epoch: [22][180/333]	Time  0.911 ( 0.910)	Data  0.539 ( 0.551)	Loss 6.0340e-02 (8.5454e-02)	Acc@1  98.05 ( 96.34)	Acc@2 100.00 (100.00)
Epoch: [22][190/333]	Time  0.880 ( 0.909)	Data  0.534 ( 0.551)	Loss 7.9982e-02 (8.6004e-02)	Acc@1  95.70 ( 96.32)	Acc@2 100.00 (100.00)
Epoch: [22][200/333]	Time  0.898 ( 0.908)	Data  0.545 ( 0.551)	Loss 5.3686e-02 (8.5802e-02)	Acc@1  98.05 ( 96.33)	Acc@2 100.00 (100.00)
Epoch: [22][210/333]	Time  0.911 ( 0.908)	Data  0.556 ( 0.551)	Loss 1.0560e-01 (8.6094e-02)	Acc@1  94.92 ( 96.32)	Acc@2 100.00 (100.00)
Epoch: [22][220/333]	Time  0.930 ( 0.908)	Data  0.548 ( 0.550)	Loss 8.0360e-02 (8.6023e-02)	Acc@1  96.48 ( 96.32)	Acc@2 100.00 (100.00)
Epoch: [22][230/333]	Time  0.932 ( 0.908)	Data  0.544 ( 0.550)	Loss 6.4842e-02 (8.6068e-02)	Acc@1  97.66 ( 96.35)	Acc@2 100.00 (100.00)
Epoch: [22][240/333]	Time  0.887 ( 0.908)	Data  0.544 ( 0.550)	Loss 9.3220e-02 (8.6318e-02)	Acc@1  96.09 ( 96.35)	Acc@2 100.00 (100.00)
Epoch: [22][250/333]	Time  0.891 ( 0.907)	Data  0.533 ( 0.549)	Loss 9.3926e-02 (8.5830e-02)	Acc@1  96.48 ( 96.38)	Acc@2 100.00 (100.00)
Epoch: [22][260/333]	Time  0.901 ( 0.907)	Data  0.543 ( 0.549)	Loss 7.8162e-02 (8.5467e-02)	Acc@1  96.88 ( 96.41)	Acc@2 100.00 (100.00)
Epoch: [22][270/333]	Time  0.901 ( 0.907)	Data  0.549 ( 0.549)	Loss 6.3856e-02 (8.5271e-02)	Acc@1  97.66 ( 96.41)	Acc@2 100.00 (100.00)
Epoch: [22][280/333]	Time  0.901 ( 0.907)	Data  0.547 ( 0.549)	Loss 5.1555e-02 (8.4799e-02)	Acc@1  97.27 ( 96.43)	Acc@2 100.00 (100.00)
Epoch: [22][290/333]	Time  0.909 ( 0.907)	Data  0.549 ( 0.549)	Loss 6.5311e-02 (8.5185e-02)	Acc@1  96.48 ( 96.40)	Acc@2 100.00 (100.00)
Epoch: [22][300/333]	Time  0.915 ( 0.907)	Data  0.552 ( 0.549)	Loss 8.8706e-02 (8.5221e-02)	Acc@1  95.70 ( 96.38)	Acc@2 100.00 (100.00)
Epoch: [22][310/333]	Time  0.878 ( 0.907)	Data  0.518 ( 0.549)	Loss 1.0149e-01 (8.4971e-02)	Acc@1  96.88 ( 96.39)	Acc@2 100.00 (100.00)
Epoch: [22][320/333]	Time  0.863 ( 0.906)	Data  0.520 ( 0.548)	Loss 8.3348e-02 (8.4760e-02)	Acc@1  95.31 ( 96.40)	Acc@2 100.00 (100.00)
Epoch: [22][330/333]	Time  0.875 ( 0.906)	Data  0.551 ( 0.548)	Loss 7.4570e-02 (8.4441e-02)	Acc@1  96.09 ( 96.41)	Acc@2 100.00 (100.00)
Test: [ 0/39]	Time  2.360 ( 2.360)	Loss 2.2194e-04 (2.2194e-04)	Acc@1 100.00 (100.00)	Acc@2 100.00 (100.00)
Test: [10/39]	Time  0.207 ( 0.446)	Loss 5.3758e-04 (5.1650e-04)	Acc@1 100.00 ( 99.96)	Acc@2 100.00 (100.00)
Test: [20/39]	Time  0.794 ( 0.381)	Loss 5.0880e-01 (3.0347e-01)	Acc@1  85.16 ( 92.91)	Acc@2 100.00 (100.00)
Test: [30/39]	Time  0.115 ( 0.342)	Loss 5.4190e-02 (2.1354e-01)	Acc@1  98.44 ( 94.90)	Acc@2 100.00 (100.00)
 * Acc@1 94.613 Acc@5 100.000
Epoch: [23][  0/333]	Time  2.526 ( 2.526)	Data  2.182 ( 2.182)	Loss 4.3930e-02 (4.3930e-02)	Acc@1  98.83 ( 98.83)	Acc@2 100.00 (100.00)
Epoch: [23][ 10/333]	Time  0.923 ( 1.049)	Data  0.547 ( 0.689)	Loss 6.5968e-02 (6.6676e-02)	Acc@1  97.66 ( 97.34)	Acc@2 100.00 (100.00)
Epoch: [23][ 20/333]	Time  0.918 ( 0.980)	Data  0.544 ( 0.621)	Loss 6.7787e-02 (7.1820e-02)	Acc@1  97.27 ( 97.28)	Acc@2 100.00 (100.00)
Epoch: [23][ 30/333]	Time  0.861 ( 0.965)	Data  0.532 ( 0.595)	Loss 5.5922e-02 (7.0598e-02)	Acc@1  97.27 ( 97.23)	Acc@2 100.00 (100.00)
Epoch: [23][ 40/333]	Time  0.910 ( 0.950)	Data  0.558 ( 0.585)	Loss 6.9379e-02 (7.0770e-02)	Acc@1  96.48 ( 97.19)	Acc@2 100.00 (100.00)
Epoch: [23][ 50/333]	Time  0.901 ( 0.943)	Data  0.553 ( 0.578)	Loss 6.6090e-02 (7.0212e-02)	Acc@1  96.48 ( 97.17)	Acc@2 100.00 (100.00)
Epoch: [23][ 60/333]	Time  0.968 ( 0.936)	Data  0.554 ( 0.572)	Loss 5.8621e-02 (7.0408e-02)	Acc@1  97.27 ( 97.09)	Acc@2 100.00 (100.00)
Epoch: [23][ 70/333]	Time  0.891 ( 0.931)	Data  0.543 ( 0.569)	Loss 8.2752e-02 (7.0565e-02)	Acc@1  96.88 ( 97.09)	Acc@2 100.00 (100.00)
Epoch: [23][ 80/333]	Time  0.914 ( 0.928)	Data  0.556 ( 0.567)	Loss 7.1803e-02 (7.0716e-02)	Acc@1  96.88 ( 97.14)	Acc@2 100.00 (100.00)
Epoch: [23][ 90/333]	Time  0.900 ( 0.926)	Data  0.538 ( 0.565)	Loss 3.7859e-02 (7.1906e-02)	Acc@1  99.22 ( 97.06)	Acc@2 100.00 (100.00)
Epoch: [23][100/333]	Time  0.935 ( 0.925)	Data  0.563 ( 0.564)	Loss 6.5745e-02 (7.2916e-02)	Acc@1  98.05 ( 97.01)	Acc@2 100.00 (100.00)
