Sender: LSF System <lsfadmin@lo-s4-085>
Subject: Job 5079596: <python main.py -a shufflenet_v2_x0_5 -data datasetforhdandss/ --epochs 100> in cluster <leonhard> Done

Job <python main.py -a shufflenet_v2_x0_5 -data datasetforhdandss/ --epochs 100> was submitted from host <lo-login-01> by user <qianli> in cluster <leonhard> at Fri Mar  6 14:10:35 2020
Job was executed on host(s) <20*lo-s4-085>, in queue <gpu.24h>, as user <qianli> in cluster <leonhard> at Fri Mar  6 14:10:55 2020
</cluster/home/qianli> was used as the home directory.
</nfs/nas22.ethz.ch/fs2202/biol_imsb_claassen_1/qiangli/content/cellyolov3> was used as the working directory.
Started at Fri Mar  6 14:10:55 2020
Terminated at Fri Mar  6 17:58:10 2020
Results reported at Fri Mar  6 17:58:10 2020

Your job looked like:

------------------------------------------------------------
# LSBATCH: User input
python main.py -a shufflenet_v2_x0_5 -data datasetforhdandss/ --epochs 100
------------------------------------------------------------

Successfully completed.

Resource usage summary:

    CPU time :                                   50854.04 sec.
    Max Memory :                                 15482 MB
    Average Memory :                             14714.66 MB
    Total Requested Memory :                     90000.00 MB
    Delta Memory :                               74518.00 MB
    Max Swap :                                   -
    Max Processes :                              7
    Max Threads :                                44
    Run time :                                   13650 sec.
    Turnaround time :                            13655 sec.

The output (if any) follows:

=> creating model 'shufflenet_v2_x0_5'
libibverbs: Warning: couldn't open config directory '/etc/libibverbs.d'.
libibverbs: Warning: no userspace device-specific driver found for /sys/class/infiniband_verbs/uverbs1
libibverbs: Warning: no userspace device-specific driver found for /sys/class/infiniband_verbs/uverbs0
Epoch: [16][240/333]	Time  0.330 ( 0.347)	Data  0.113 ( 0.126)	Loss 7.1405e-02 (9.7148e-02)	Acc@1  97.27 ( 95.92)	Acc@2 100.00 (100.00)
Epoch: [16][250/333]	Time  0.325 ( 0.347)	Data  0.115 ( 0.126)	Loss 7.4611e-02 (9.7068e-02)	Acc@1  96.88 ( 95.93)	Acc@2 100.00 (100.00)
Epoch: [16][260/333]	Time  0.377 ( 0.346)	Data  0.118 ( 0.126)	Loss 8.2068e-02 (9.7077e-02)	Acc@1  96.09 ( 95.91)	Acc@2 100.00 (100.00)
Epoch: [16][270/333]	Time  0.342 ( 0.346)	Data  0.118 ( 0.125)	Loss 7.6684e-02 (9.6944e-02)	Acc@1  97.66 ( 95.93)	Acc@2 100.00 (100.00)
Epoch: [16][280/333]	Time  0.375 ( 0.346)	Data  0.117 ( 0.125)	Loss 1.1724e-01 (9.6960e-02)	Acc@1  94.53 ( 95.91)	Acc@2 100.00 (100.00)
Epoch: [16][290/333]	Time  0.329 ( 0.346)	Data  0.112 ( 0.125)	Loss 9.9237e-02 (9.6631e-02)	Acc@1  95.70 ( 95.93)	Acc@2 100.00 (100.00)
Epoch: [16][300/333]	Time  0.346 ( 0.346)	Data  0.118 ( 0.124)	Loss 6.3556e-02 (9.5969e-02)	Acc@1  97.66 ( 95.96)	Acc@2 100.00 (100.00)
Epoch: [16][310/333]	Time  0.345 ( 0.345)	Data  0.120 ( 0.124)	Loss 7.9735e-02 (9.5609e-02)	Acc@1  96.48 ( 95.98)	Acc@2 100.00 (100.00)
Epoch: [16][320/333]	Time  0.319 ( 0.345)	Data  0.114 ( 0.124)	Loss 6.5313e-02 (9.5256e-02)	Acc@1  98.05 ( 96.00)	Acc@2 100.00 (100.00)
Epoch: [16][330/333]	Time  0.299 ( 0.344)	Data  0.117 ( 0.124)	Loss 1.1793e-01 (9.4820e-02)	Acc@1  94.53 ( 95.99)	Acc@2 100.00 (100.00)
Test: [ 0/39]	Time  2.643 ( 2.643)	Loss 1.6962e-02 (1.6962e-02)	Acc@1  99.22 ( 99.22)	Acc@2 100.00 (100.00)
Test: [10/39]	Time  0.071 ( 0.474)	Loss 1.8322e-03 (4.3297e-03)	Acc@1 100.00 ( 99.89)	Acc@2 100.00 (100.00)
Test: [20/39]	Time  0.802 ( 0.400)	Loss 5.4431e-03 (1.0625e-02)	Acc@1 100.00 ( 99.74)	Acc@2 100.00 (100.00)
Test: [30/39]	Time  0.074 ( 0.345)	Loss 4.2122e-01 (2.2026e-02)	Acc@1  77.34 ( 99.03)	Acc@2 100.00 (100.00)
 * Acc@1 96.029 Acc@5 100.000
Epoch: [17][  0/333]	Time  2.240 ( 2.240)	Data  1.999 ( 1.999)	Loss 5.8456e-02 (5.8456e-02)	Acc@1  97.27 ( 97.27)	Acc@2 100.00 (100.00)
Epoch: [17][ 10/333]	Time  0.360 ( 0.514)	Data  0.115 ( 0.294)	Loss 7.6856e-02 (9.9044e-02)	Acc@1  97.27 ( 95.42)	Acc@2 100.00 (100.00)
Epoch: [17][ 20/333]	Time  0.358 ( 0.428)	Data  0.118 ( 0.209)	Loss 1.0918e-01 (1.0040e-01)	Acc@1  96.48 ( 95.48)	Acc@2 100.00 (100.00)
Epoch: [17][ 30/333]	Time  0.318 ( 0.395)	Data  0.120 ( 0.179)	Loss 8.2689e-02 (9.8659e-02)	Acc@1  95.31 ( 95.68)	Acc@2 100.00 (100.00)
Epoch: [17][ 40/333]	Time  0.327 ( 0.378)	Data  0.115 ( 0.164)	Loss 6.9210e-02 (9.5298e-02)	Acc@1  97.66 ( 95.87)	Acc@2 100.00 (100.00)
Epoch: [17][ 50/333]	Time  0.328 ( 0.368)	Data  0.116 ( 0.154)	Loss 6.3718e-02 (9.3121e-02)	Acc@1  97.66 ( 95.94)	Acc@2 100.00 (100.00)
Epoch: [17][ 60/333]	Time  0.325 ( 0.364)	Data  0.113 ( 0.149)	Loss 8.4367e-02 (9.2264e-02)	Acc@1  96.09 ( 95.97)	Acc@2 100.00 (100.00)
Epoch: [17][ 70/333]	Time  0.341 ( 0.362)	Data  0.129 ( 0.145)	Loss 7.2673e-02 (9.1293e-02)	Acc@1  97.27 ( 96.09)	Acc@2 100.00 (100.00)
Epoch: [17][ 80/333]	Time  0.347 ( 0.359)	Data  0.120 ( 0.141)	Loss 1.0169e-01 (9.3311e-02)	Acc@1  96.48 ( 96.04)	Acc@2 100.00 (100.00)
Epoch: [17][ 90/333]	Time  0.330 ( 0.356)	Data  0.118 ( 0.139)	Loss 9.9481e-02 (9.4459e-02)	Acc@1  95.31 ( 95.98)	Acc@2 100.00 (100.00)
Epoch: [17][100/333]	Time  0.349 ( 0.354)	Data  0.116 ( 0.137)	Loss 1.2755e-01 (9.4938e-02)	Acc@1  94.92 ( 95.98)	Acc@2 100.00 (100.00)
Epoch: [17][110/333]	Time  0.379 ( 0.354)	Data  0.115 ( 0.135)	Loss 1.0195e-01 (9.5150e-02)	Acc@1  95.31 ( 95.97)	Acc@2 100.00 (100.00)
Epoch: [17][120/333]	Time  0.375 ( 0.353)	Data  0.115 ( 0.133)	Loss 8.5476e-02 (9.5572e-02)	Acc@1  95.70 ( 95.95)	Acc@2 100.00 (100.00)
Epoch: [17][130/333]	Time  0.322 ( 0.352)	Data  0.118 ( 0.132)	Loss 1.0346e-01 (9.4287e-02)	Acc@1  96.09 ( 96.01)	Acc@2 100.00 (100.00)
Epoch: [17][140/333]	Time  0.356 ( 0.351)	Data  0.117 ( 0.131)	Loss 7.4496e-02 (9.3660e-02)	Acc@1  96.48 ( 96.01)	Acc@2 100.00 (100.00)
Epoch: [17][150/333]	Time  0.338 ( 0.350)	Data  0.118 ( 0.130)	Loss 9.1028e-02 (9.3175e-02)	Acc@1  96.09 ( 96.03)	Acc@2 100.00 (100.00)
Epoch: [17][160/333]	Time  0.403 ( 0.349)	Data  0.118 ( 0.129)	Loss 6.8460e-02 (9.2676e-02)	Acc@1  97.27 ( 96.05)	Acc@2 100.00 (100.00)
Epoch: [17][170/333]	Time  0.317 ( 0.348)	Data  0.115 ( 0.128)	Loss 8.1069e-02 (9.1768e-02)	Acc@1  97.66 ( 96.11)	Acc@2 100.00 (100.00)
Epoch: [17][180/333]	Time  0.362 ( 0.347)	Data  0.125 ( 0.128)	Loss 9.9140e-02 (9.1345e-02)	Acc@1  96.48 ( 96.12)	Acc@2 100.00 (100.00)
Epoch: [17][190/333]	Time  0.320 ( 0.347)	Data  0.115 ( 0.127)	Loss 5.8046e-02 (9.0341e-02)	Acc@1  96.88 ( 96.15)	Acc@2 100.00 (100.00)
Epoch: [17][200/333]	Time  0.346 ( 0.347)	Data  0.118 ( 0.127)	Loss 8.8447e-02 (9.0409e-02)	Acc@1  96.09 ( 96.15)	Acc@2 100.00 (100.00)
Epoch: [17][210/333]	Time  0.318 ( 0.346)	Data  0.115 ( 0.126)	Loss 5.8835e-02 (9.0929e-02)	Acc@1  97.27 ( 96.11)	Acc@2 100.00 (100.00)
Epoch: [17][220/333]	Time  0.333 ( 0.346)	Data  0.114 ( 0.126)	Loss 9.6236e-02 (9.0575e-02)	Acc@1  94.53 ( 96.11)	Acc@2 100.00 (100.00)
Epoch: [17][230/333]	Time  0.306 ( 0.346)	Data  0.121 ( 0.126)	Loss 1.1689e-01 (9.0935e-02)	Acc@1  94.92 ( 96.09)	Acc@2 100.00 (100.00)
Epoch: [17][240/333]	Time  0.320 ( 0.345)	Data  0.116 ( 0.125)	Loss 4.3936e-02 (9.0813e-02)	Acc@1  98.44 ( 96.10)	Acc@2 100.00 (100.00)
Epoch: [17][250/333]	Time  0.332 ( 0.344)	Data  0.116 ( 0.125)	Loss 1.5197e-01 (9.1001e-02)	Acc@1  93.36 ( 96.10)	Acc@2 100.00 (100.00)
Epoch: [17][260/333]	Time  0.324 ( 0.344)	Data  0.117 ( 0.125)	Loss 1.0314e-01 (9.1678e-02)	Acc@1  94.92 ( 96.07)	Acc@2 100.00 (100.00)
Epoch: [17][270/333]	Time  0.338 ( 0.344)	Data  0.117 ( 0.124)	Loss 8.9031e-02 (9.1637e-02)	Acc@1  96.09 ( 96.06)	Acc@2 100.00 (100.00)
Epoch: [17][280/333]	Time  0.292 ( 0.344)	Data  0.118 ( 0.124)	Loss 6.8487e-02 (9.1753e-02)	Acc@1  96.88 ( 96.06)	Acc@2 100.00 (100.00)
Epoch: [17][290/333]	Time  0.369 ( 0.344)	Data  0.118 ( 0.124)	Loss 8.7523e-02 (9.1618e-02)	Acc@1  96.88 ( 96.08)	Acc@2 100.00 (100.00)
Epoch: [17][300/333]	Time  0.346 ( 0.344)	Data  0.119 ( 0.124)	Loss 1.2335e-01 (9.1429e-02)	Acc@1  95.70 ( 96.10)	Acc@2 100.00 (100.00)
Epoch: [17][310/333]	Time  0.340 ( 0.343)	Data  0.115 ( 0.123)	Loss 1.0377e-01 (9.1105e-02)	Acc@1  96.88 ( 96.12)	Acc@2 100.00 (100.00)
Epoch: [17][320/333]	Time  0.329 ( 0.343)	Data  0.115 ( 0.123)	Loss 7.2738e-02 (9.1156e-02)	Acc@1  97.27 ( 96.11)	Acc@2 100.00 (100.00)
Epoch: [17][330/333]	Time  0.303 ( 0.343)	Data  0.117 ( 0.123)	Loss 1.2080e-01 (9.1205e-02)	Acc@1  95.70 ( 96.10)	Acc@2 100.00 (100.00)
Test: [ 0/39]	Time  2.226 ( 2.226)	Loss 8.9596e-02 (8.9596e-02)	Acc@1  96.88 ( 96.88)	Acc@2 100.00 (100.00)
Test: [10/39]	Time  0.195 ( 0.421)	Loss 4.3867e-02 (7.4650e-02)	Acc@1  98.05 ( 97.51)	Acc@2 100.00 (100.00)
Test: [20/39]	Time  0.881 ( 0.382)	Loss 5.9585e-01 (2.5665e-01)	Acc@1  82.42 ( 92.21)	Acc@2 100.00 (100.00)
Test: [30/39]	Time  0.078 ( 0.339)	Loss 1.4940e-01 (2.3195e-01)	Acc@1  95.31 ( 92.73)	Acc@2 100.00 (100.00)
 * Acc@1 93.198 Acc@5 100.000
Epoch: [18][  0/333]	Time  2.361 ( 2.361)	Data  2.050 ( 2.050)	Loss 2.6858e-01 (2.6858e-01)	Acc@1  90.62 ( 90.62)	Acc@2 100.00 (100.00)
Epoch: [18][ 10/333]	Time  0.342 ( 0.532)	Data  0.117 ( 0.294)	Loss 1.3672e-01 (1.7025e-01)	Acc@1  93.36 ( 93.57)	Acc@2 100.00 (100.00)
Epoch: [18][ 20/333]	Time  0.329 ( 0.438)	Data  0.115 ( 0.210)	Loss 1.4436e-01 (1.4905e-01)	Acc@1  94.14 ( 94.29)	Acc@2 100.00 (100.00)
Epoch: [18][ 30/333]	Time  0.389 ( 0.411)	Data  0.120 ( 0.181)	Loss 7.9590e-02 (1.3895e-01)	Acc@1  95.31 ( 94.38)	Acc@2 100.00 (100.00)
Epoch: [18][ 40/333]	Time  0.340 ( 0.392)	Data  0.118 ( 0.165)	Loss 9.3648e-02 (1.2825e-01)	Acc@1  96.88 ( 94.79)	Acc@2 100.00 (100.00)
Epoch: [18][ 50/333]	Time  0.329 ( 0.381)	Data  0.114 ( 0.155)	Loss 9.5044e-02 (1.2006e-01)	Acc@1  96.09 ( 95.13)	Acc@2 100.00 (100.00)
Epoch: [18][ 60/333]	Time  0.323 ( 0.373)	Data  0.115 ( 0.149)	Loss 5.9258e-02 (1.1464e-01)	Acc@1  98.05 ( 95.31)	Acc@2 100.00 (100.00)
Epoch: [18][ 70/333]	Time  0.328 ( 0.367)	Data  0.115 ( 0.144)	Loss 8.4222e-02 (1.0998e-01)	Acc@1  95.70 ( 95.45)	Acc@2 100.00 (100.00)
Epoch: [18][ 80/333]	Time  0.332 ( 0.363)	Data  0.117 ( 0.141)	Loss 4.4662e-02 (1.0754e-01)	Acc@1  98.44 ( 95.50)	Acc@2 100.00 (100.00)
Epoch: [18][ 90/333]	Time  0.330 ( 0.360)	Data  0.114 ( 0.138)	Loss 9.8882e-02 (1.0645e-01)	Acc@1  95.70 ( 95.58)	Acc@2 100.00 (100.00)
Epoch: [18][100/333]	Time  0.324 ( 0.357)	Data  0.116 ( 0.136)	Loss 6.9824e-02 (1.0477e-01)	Acc@1  96.48 ( 95.65)	Acc@2 100.00 (100.00)
Epoch: [18][110/333]	Time  0.348 ( 0.355)	Data  0.119 ( 0.135)	Loss 9.8978e-02 (1.0309e-01)	Acc@1  96.09 ( 95.73)	Acc@2 100.00 (100.00)
Epoch: [18][120/333]	Time  0.356 ( 0.354)	Data  0.115 ( 0.133)	Loss 7.4929e-02 (1.0182e-01)	Acc@1  96.09 ( 95.79)	Acc@2 100.00 (100.00)
Epoch: [18][130/333]	Time  0.325 ( 0.352)	Data  0.115 ( 0.132)	Loss 6.9521e-02 (1.0055e-01)	Acc@1  97.27 ( 95.82)	Acc@2 100.00 (100.00)
Epoch: [18][140/333]	Time  0.331 ( 0.350)	Data  0.115 ( 0.131)	Loss 1.0581e-01 (1.0018e-01)	Acc@1  96.09 ( 95.86)	Acc@2 100.00 (100.00)
Epoch: [18][150/333]	Time  0.359 ( 0.349)	Data  0.116 ( 0.130)	Loss 1.3227e-01 (9.9860e-02)	Acc@1  92.58 ( 95.86)	Acc@2 100.00 (100.00)
Epoch: [18][160/333]	Time  0.316 ( 0.348)	Data  0.115 ( 0.129)	Loss 9.9745e-02 (9.9669e-02)	Acc@1  96.48 ( 95.85)	Acc@2 100.00 (100.00)
Epoch: [18][170/333]	Time  0.339 ( 0.347)	Data  0.114 ( 0.128)	Loss 1.3292e-01 (1.0010e-01)	Acc@1  94.14 ( 95.83)	Acc@2 100.00 (100.00)
Epoch: [18][180/333]	Time  0.312 ( 0.346)	Data  0.115 ( 0.127)	Loss 1.1756e-01 (9.9887e-02)	Acc@1  94.53 ( 95.82)	Acc@2 100.00 (100.00)
Epoch: [18][190/333]	Time  0.329 ( 0.346)	Data  0.117 ( 0.127)	Loss 5.6822e-02 (9.9867e-02)	Acc@1  97.27 ( 95.81)	Acc@2 100.00 (100.00)
Epoch: [18][200/333]	Time  0.323 ( 0.345)	Data  0.116 ( 0.126)	Loss 9.5572e-02 (9.9498e-02)	Acc@1  97.66 ( 95.83)	Acc@2 100.00 (100.00)
Epoch: [18][210/333]	Time  0.323 ( 0.344)	Data  0.115 ( 0.126)	Loss 6.7518e-02 (9.8913e-02)	Acc@1  98.44 ( 95.85)	Acc@2 100.00 (100.00)
Epoch: [18][220/333]	Time  0.353 ( 0.344)	Data  0.120 ( 0.125)	Loss 9.5455e-02 (9.8775e-02)	Acc@1  95.70 ( 95.87)	Acc@2 100.00 (100.00)
Epoch: [18][230/333]	Time  0.324 ( 0.343)	Data  0.120 ( 0.125)	Loss 6.7952e-02 (9.8135e-02)	Acc@1  97.27 ( 95.88)	Acc@2 100.00 (100.00)
Epoch: [18][240/333]	Time  0.319 ( 0.343)	Data  0.119 ( 0.125)	Loss 6.8651e-02 (9.7717e-02)	Acc@1  97.66 ( 95.90)	Acc@2 100.00 (100.00)
Epoch: [18][250/333]	Time  0.329 ( 0.342)	Data  0.114 ( 0.125)	Loss 9.7953e-02 (9.7841e-02)	Acc@1  95.70 ( 95.91)	Acc@2 100.00 (100.00)
Epoch: [18][260/333]	Time  0.322 ( 0.342)	Data  0.118 ( 0.124)	Loss 5.6648e-02 (9.7376e-02)	Acc@1  98.44 ( 95.94)	Acc@2 100.00 (100.00)
Epoch: [18][270/333]	Time  0.355 ( 0.342)	Data  0.123 ( 0.124)	Loss 7.8698e-02 (9.7004e-02)	Acc@1  96.09 ( 95.93)	Acc@2 100.00 (100.00)
Epoch: [18][280/333]	Time  0.333 ( 0.342)	Data  0.116 ( 0.124)	Loss 7.0603e-02 (9.6571e-02)	Acc@1  97.27 ( 95.94)	Acc@2 100.00 (100.00)
Epoch: [18][290/333]	Time  0.318 ( 0.341)	Data  0.115 ( 0.124)	Loss 8.0022e-02 (9.6292e-02)	Acc@1  97.66 ( 95.96)	Acc@2 100.00 (100.00)
Epoch: [18][300/333]	Time  0.319 ( 0.341)	Data  0.114 ( 0.123)	Loss 7.2604e-02 (9.5924e-02)	Acc@1  96.48 ( 95.97)	Acc@2 100.00 (100.00)
Epoch: [18][310/333]	Time  0.350 ( 0.341)	Data  0.118 ( 0.123)	Loss 4.6914e-02 (9.5166e-02)	Acc@1  98.05 ( 96.00)	Acc@2 100.00 (100.00)
Epoch: [18][320/333]	Time  0.335 ( 0.341)	Data  0.120 ( 0.123)	Loss 6.3916e-02 (9.4412e-02)	Acc@1  97.27 ( 96.03)	Acc@2 100.00 (100.00)
Epoch: [18][330/333]	Time  0.303 ( 0.341)	Data  0.113 ( 0.123)	Loss 7.6666e-02 (9.3792e-02)	Acc@1  96.88 ( 96.06)	Acc@2 100.00 (100.00)
Test: [ 0/39]	Time  2.571 ( 2.571)	Loss 5.6832e-01 (5.6832e-01)	Acc@1  84.38 ( 84.38)	Acc@2 100.00 (100.00)
Test: [10/39]	Time  0.082 ( 0.468)	Loss 3.5353e-01 (4.5624e-01)	Acc@1  87.50 ( 87.36)	Acc@2 100.00 (100.00)
Test: [20/39]	Time  0.843 ( 0.386)	Loss 1.4301e+00 (8.5371e-01)	Acc@1  62.89 ( 76.71)	Acc@2 100.00 (100.00)
Test: [30/39]	Time  0.076 ( 0.345)	Loss 2.9192e-01 (6.4648e-01)	Acc@1  88.28 ( 81.64)	Acc@2 100.00 (100.00)
 * Acc@1 83.788 Acc@5 100.000
Epoch: [19][  0/333]	Time  2.610 ( 2.610)	Data  2.407 ( 2.407)	Loss 2.1281e-01 (2.1281e-01)	Acc@1  92.97 ( 92.97)	Acc@2 100.00 (100.00)
Epoch: [19][ 10/333]	Time  0.349 ( 0.549)	Data  0.119 ( 0.326)	Loss 2.0892e-01 (2.1693e-01)	Acc@1  92.19 ( 91.30)	Acc@2 100.00 (100.00)
Epoch: [19][ 20/333]	Time  0.319 ( 0.450)	Data  0.119 ( 0.227)	Loss 1.4805e-01 (1.9845e-01)	Acc@1  94.14 ( 92.21)	Acc@2 100.00 (100.00)
Epoch: [19][ 30/333]	Time  0.344 ( 0.411)	Data  0.116 ( 0.192)	Loss 1.1700e-01 (1.7961e-01)	Acc@1  94.53 ( 92.75)	Acc@2 100.00 (100.00)
Epoch: [19][ 40/333]	Time  0.325 ( 0.391)	Data  0.118 ( 0.173)	Loss 1.0903e-01 (1.6999e-01)	Acc@1  95.70 ( 93.16)	Acc@2 100.00 (100.00)
Epoch: [19][ 50/333]	Time  0.326 ( 0.378)	Data  0.114 ( 0.162)	Loss 1.2509e-01 (1.5934e-01)	Acc@1  93.75 ( 93.57)	Acc@2 100.00 (100.00)
Epoch: [19][ 60/333]	Time  0.361 ( 0.372)	Data  0.120 ( 0.155)	Loss 1.0401e-01 (1.5151e-01)	Acc@1  96.09 ( 93.90)	Acc@2 100.00 (100.00)
Epoch: [19][ 70/333]	Time  0.311 ( 0.367)	Data  0.114 ( 0.150)	Loss 1.2076e-01 (1.4394e-01)	Acc@1  93.75 ( 94.22)	Acc@2 100.00 (100.00)
Epoch: [19][ 80/333]	Time  0.323 ( 0.363)	Data  0.115 ( 0.146)	Loss 1.4290e-01 (1.4018e-01)	Acc@1  94.14 ( 94.38)	Acc@2 100.00 (100.00)
Epoch: [19][ 90/333]	Time  0.320 ( 0.358)	Data  0.114 ( 0.143)	Loss 1.5515e-01 (1.3715e-01)	Acc@1  92.97 ( 94.47)	Acc@2 100.00 (100.00)
Epoch: [19][100/333]	Time  0.319 ( 0.355)	Data  0.111 ( 0.140)	Loss 1.2984e-01 (1.3461e-01)	Acc@1  93.36 ( 94.50)	Acc@2 100.00 (100.00)
Epoch: [19][110/333]	Time  0.333 ( 0.353)	Data  0.113 ( 0.138)	Loss 8.3656e-02 (1.3077e-01)	Acc@1  96.88 ( 94.63)	Acc@2 100.00 (100.00)
Epoch: [19][120/333]	Time  0.324 ( 0.351)	Data  0.113 ( 0.136)	Loss 1.0410e-01 (1.2884e-01)	Acc@1  96.48 ( 94.71)	Acc@2 100.00 (100.00)
Epoch: [19][130/333]	Time  0.333 ( 0.350)	Data  0.116 ( 0.135)	Loss 1.2075e-01 (1.2592e-01)	Acc@1  96.09 ( 94.84)	Acc@2 100.00 (100.00)
Epoch: [19][140/333]	Time  0.345 ( 0.351)	Data  0.118 ( 0.134)	Loss 8.1153e-02 (1.2283e-01)	Acc@1  97.27 ( 94.96)	Acc@2 100.00 (100.00)
Epoch: [19][150/333]	Time  0.329 ( 0.350)	Data  0.114 ( 0.132)	Loss 9.3149e-02 (1.2100e-01)	Acc@1  96.48 ( 95.03)	Acc@2 100.00 (100.00)
Epoch: [19][160/333]	Time  0.339 ( 0.350)	Data  0.117 ( 0.131)	Loss 8.5706e-02 (1.1951e-01)	Acc@1  96.48 ( 95.09)	Acc@2 100.00 (100.00)
Epoch: [19][170/333]	Time  0.339 ( 0.350)	Data  0.119 ( 0.131)	Loss 9.1411e-02 (1.1855e-01)	Acc@1  96.09 ( 95.11)	Acc@2 100.00 (100.00)
Epoch: [19][180/333]	Time  0.343 ( 0.349)	Data  0.119 ( 0.130)	Loss 5.0254e-02 (1.1757e-01)	Acc@1  98.44 ( 95.16)	Acc@2 100.00 (100.00)
Epoch: [19][190/333]	Time  0.355 ( 0.349)	Data  0.119 ( 0.129)	Loss 1.1047e-01 (1.1753e-01)	Acc@1  95.31 ( 95.15)	Acc@2 100.00 (100.00)
Epoch: [19][200/333]	Time  0.386 ( 0.348)	Data  0.114 ( 0.129)	Loss 1.1064e-01 (1.1717e-01)	Acc@1  95.70 ( 95.18)	Acc@2 100.00 (100.00)
Epoch: [19][210/333]	Time  0.351 ( 0.348)	Data  0.120 ( 0.128)	Loss 5.1839e-02 (1.1549e-01)	Acc@1  98.05 ( 95.24)	Acc@2 100.00 (100.00)
Epoch: [19][220/333]	Time  0.353 ( 0.348)	Data  0.119 ( 0.128)	Loss 9.8286e-02 (1.1476e-01)	Acc@1  94.92 ( 95.26)	Acc@2 100.00 (100.00)
Epoch: [19][230/333]	Time  0.372 ( 0.348)	Data  0.117 ( 0.127)	Loss 1.0632e-01 (1.1370e-01)	Acc@1  94.53 ( 95.29)	Acc@2 100.00 (100.00)
Epoch: [19][240/333]	Time  0.339 ( 0.348)	Data  0.117 ( 0.127)	Loss 9.5021e-02 (1.1299e-01)	Acc@1  95.31 ( 95.32)	Acc@2 100.00 (100.00)
Epoch: [19][250/333]	Time  0.352 ( 0.348)	Data  0.126 ( 0.126)	Loss 1.6007e-01 (1.1288e-01)	Acc@1  94.14 ( 95.32)	Acc@2 100.00 (100.00)
Epoch: [19][260/333]	Time  0.319 ( 0.348)	Data  0.115 ( 0.126)	Loss 1.0849e-01 (1.1298e-01)	Acc@1  96.88 ( 95.33)	Acc@2 100.00 (100.00)
Epoch: [19][270/333]	Time  0.340 ( 0.348)	Data  0.120 ( 0.126)	Loss 1.3661e-01 (1.1253e-01)	Acc@1  93.75 ( 95.35)	Acc@2 100.00 (100.00)
Epoch: [19][280/333]	Time  0.327 ( 0.347)	Data  0.115 ( 0.126)	Loss 8.1012e-02 (1.1167e-01)	Acc@1  95.31 ( 95.39)	Acc@2 100.00 (100.00)
Epoch: [19][290/333]	Time  0.337 ( 0.347)	Data  0.125 ( 0.125)	Loss 5.6397e-02 (1.1061e-01)	Acc@1  98.05 ( 95.43)	Acc@2 100.00 (100.00)
Epoch: [19][300/333]	Time  0.307 ( 0.346)	Data  0.114 ( 0.125)	Loss 1.3407e-01 (1.1003e-01)	Acc@1  94.92 ( 95.47)	Acc@2 100.00 (100.00)
Epoch: [19][310/333]	Time  0.340 ( 0.346)	Data  0.115 ( 0.125)	Loss 1.0530e-01 (1.0928e-01)	Acc@1  94.14 ( 95.49)	Acc@2 100.00 (100.00)
Epoch: [19][320/333]	Time  0.343 ( 0.346)	Data  0.114 ( 0.125)	Loss 9.4517e-02 (1.0868e-01)	Acc@1  96.48 ( 95.52)	Acc@2 100.00 (100.00)
Epoch: [19][330/333]	Time  0.300 ( 0.345)	Data  0.113 ( 0.124)	Loss 5.3706e-02 (1.0820e-01)	Acc@1  97.66 ( 95.52)	Acc@2 100.00 (100.00)
Test: [ 0/39]	Time  2.770 ( 2.770)	Loss 1.8590e+00 (1.8590e+00)	Acc@1  35.94 ( 35.94)	Acc@2 100.00 (100.00)
Test: [10/39]	Time  0.069 ( 0.476)	Loss 1.9856e+00 (1.8389e+00)	Acc@1  32.03 ( 37.29)	Acc@2 100.00 (100.00)
Test: [20/39]	Time  1.091 ( 0.414)	Loss 7.8638e-01 (1.6916e+00)	Acc@1  71.48 ( 40.83)	Acc@2 100.00 (100.00)
Test: [30/39]	Time  0.112 ( 0.368)	Loss 8.1269e-04 (1.1541e+00)	Acc@1 100.00 ( 59.60)	Acc@2 100.00 (100.00)
 * Acc@1 67.342 Acc@5 100.000
Epoch: [20][  0/333]	Time  2.327 ( 2.327)	Data  2.050 ( 2.050)	Loss 8.8828e-02 (8.8828e-02)	Acc@1  96.88 ( 96.88)	Acc@2 100.00 (100.00)
Epoch: [20][ 10/333]	Time  0.351 ( 0.530)	Data  0.122 ( 0.298)	Loss 8.9693e-02 (8.5078e-02)	Acc@1  94.92 ( 96.38)	Acc@2 100.00 (100.00)
Epoch: [20][ 20/333]	Time  0.348 ( 0.438)	Data  0.119 ( 0.212)	Loss 6.4547e-02 (8.3109e-02)	Acc@1  97.27 ( 96.56)	Acc@2 100.00 (100.00)
Epoch: [20][ 30/333]	Time  0.368 ( 0.407)	Data  0.117 ( 0.181)	Loss 1.0619e-01 (9.0127e-02)	Acc@1  94.92 ( 96.31)	Acc@2 100.00 (100.00)
Epoch: [20][ 40/333]	Time  0.352 ( 0.394)	Data  0.126 ( 0.167)	Loss 1.0547e-01 (9.2560e-02)	Acc@1  96.09 ( 96.20)	Acc@2 100.00 (100.00)
Epoch: [20][ 50/333]	Time  0.325 ( 0.384)	Data  0.113 ( 0.157)	Loss 1.0341e-01 (9.2916e-02)	Acc@1  95.70 ( 96.20)	Acc@2 100.00 (100.00)
